"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","GENDER_NAME","AGE_NAME","MEASURE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"September 2019","Manor Castle","E05010873","Male","Aged 16-24","Claimant count","Value",85,"Normal Value"
"September 2019","Manor Castle","E05010873","Male","Aged 25-29","Claimant count","Value",65,"Normal Value"
"September 2019","Manor Castle","E05010873","Female","All categories: Age 16+","Claimant count","Value",300,"Normal Value"
"September 2019","Manor Castle","E05010873","Female","Aged 16-24","Claimant count","Value",60,"Normal Value"
"September 2019","Manor Castle","E05010873","Female","Aged 25-29","Claimant count","Value",40,"Normal Value"
"September 2019","Mosborough","E05010874","Total","All categories: Age 16+","Claimant count","Value",245,"Normal Value"
"September 2019","Mosborough","E05010874","Total","Aged 16-24","Claimant count","Value",45,"Normal Value"
"September 2019","Mosborough","E05010874","Total","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Mosborough","E05010874","Male","All categories: Age 16+","Claimant count","Value",160,"Normal Value"
"September 2019","Mosborough","E05010874","Male","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Mosborough","E05010874","Male","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Mosborough","E05010874","Female","All categories: Age 16+","Claimant count","Value",85,"Normal Value"
"September 2019","Mosborough","E05010874","Female","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Mosborough","E05010874","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Nether Edge and Sharrow","E05010875","Total","All categories: Age 16+","Claimant count","Value",475,"Normal Value"
"September 2019","Nether Edge and Sharrow","E05010875","Total","Aged 16-24","Claimant count","Value",90,"Normal Value"
"September 2019","Nether Edge and Sharrow","E05010875","Total","Aged 25-29","Claimant count","Value",80,"Normal Value"
"September 2019","Nether Edge and Sharrow","E05010875","Male","All categories: Age 16+","Claimant count","Value",320,"Normal Value"
"September 2019","Nether Edge and Sharrow","E05010875","Male","Aged 16-24","Claimant count","Value",55,"Normal Value"
"September 2019","Nether Edge and Sharrow","E05010875","Male","Aged 25-29","Claimant count","Value",55,"Normal Value"
"September 2019","Nether Edge and Sharrow","E05010875","Female","All categories: Age 16+","Claimant count","Value",155,"Normal Value"
"September 2019","Nether Edge and Sharrow","E05010875","Female","Aged 16-24","Claimant count","Value",35,"Normal Value"
"September 2019","Nether Edge and Sharrow","E05010875","Female","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Park and Arbourthorne","E05010876","Total","All categories: Age 16+","Claimant count","Value",655,"Normal Value"
"September 2019","Park and Arbourthorne","E05010876","Total","Aged 16-24","Claimant count","Value",140,"Normal Value"
"September 2019","Park and Arbourthorne","E05010876","Total","Aged 25-29","Claimant count","Value",90,"Normal Value"
"September 2019","Park and Arbourthorne","E05010876","Male","All categories: Age 16+","Claimant count","Value",410,"Normal Value"
"September 2019","Park and Arbourthorne","E05010876","Male","Aged 16-24","Claimant count","Value",90,"Normal Value"
"September 2019","Park and Arbourthorne","E05010876","Male","Aged 25-29","Claimant count","Value",50,"Normal Value"
"September 2019","Park and Arbourthorne","E05010876","Female","All categories: Age 16+","Claimant count","Value",250,"Normal Value"
"September 2019","Park and Arbourthorne","E05010876","Female","Aged 16-24","Claimant count","Value",45,"Normal Value"
"September 2019","Park and Arbourthorne","E05010876","Female","Aged 25-29","Claimant count","Value",40,"Normal Value"
"September 2019","Richmond","E05010877","Total","All categories: Age 16+","Claimant count","Value",375,"Normal Value"
"September 2019","Richmond","E05010877","Total","Aged 16-24","Claimant count","Value",80,"Normal Value"
"September 2019","Richmond","E05010877","Total","Aged 25-29","Claimant count","Value",60,"Normal Value"
"September 2019","Richmond","E05010877","Male","All categories: Age 16+","Claimant count","Value",210,"Normal Value"
"September 2019","Richmond","E05010877","Male","Aged 16-24","Claimant count","Value",45,"Normal Value"
"September 2019","Richmond","E05010877","Male","Aged 25-29","Claimant count","Value",35,"Normal Value"
"September 2019","Richmond","E05010877","Female","All categories: Age 16+","Claimant count","Value",165,"Normal Value"
"September 2019","Richmond","E05010877","Female","Aged 16-24","Claimant count","Value",35,"Normal Value"
"September 2019","Richmond","E05010877","Female","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","Shiregreen and Brightside","E05010878","Total","All categories: Age 16+","Claimant count","Value",565,"Normal Value"
"September 2019","Shiregreen and Brightside","E05010878","Total","Aged 16-24","Claimant count","Value",105,"Normal Value"
"September 2019","Shiregreen and Brightside","E05010878","Total","Aged 25-29","Claimant count","Value",95,"Normal Value"
"September 2019","Shiregreen and Brightside","E05010878","Male","All categories: Age 16+","Claimant count","Value",320,"Normal Value"
"September 2019","Shiregreen and Brightside","E05010878","Male","Aged 16-24","Claimant count","Value",70,"Normal Value"
"September 2019","Shiregreen and Brightside","E05010878","Male","Aged 25-29","Claimant count","Value",50,"Normal Value"
"September 2019","Shiregreen and Brightside","E05010878","Female","All categories: Age 16+","Claimant count","Value",245,"Normal Value"
"September 2019","Shiregreen and Brightside","E05010878","Female","Aged 16-24","Claimant count","Value",40,"Normal Value"
"September 2019","Shiregreen and Brightside","E05010878","Female","Aged 25-29","Claimant count","Value",40,"Normal Value"
"September 2019","Southey","E05010879","Total","All categories: Age 16+","Claimant count","Value",595,"Normal Value"
"September 2019","Southey","E05010879","Total","Aged 16-24","Claimant count","Value",135,"Normal Value"
"September 2019","Southey","E05010879","Total","Aged 25-29","Claimant count","Value",90,"Normal Value"
"September 2019","Southey","E05010879","Male","All categories: Age 16+","Claimant count","Value",360,"Normal Value"
"September 2019","Southey","E05010879","Male","Aged 16-24","Claimant count","Value",80,"Normal Value"
"September 2019","Southey","E05010879","Male","Aged 25-29","Claimant count","Value",55,"Normal Value"
"September 2019","Southey","E05010879","Female","All categories: Age 16+","Claimant count","Value",235,"Normal Value"
"September 2019","Southey","E05010879","Female","Aged 16-24","Claimant count","Value",55,"Normal Value"
"September 2019","Southey","E05010879","Female","Aged 25-29","Claimant count","Value",35,"Normal Value"
"September 2019","Stannington","E05010880","Total","All categories: Age 16+","Claimant count","Value",215,"Normal Value"
"September 2019","Stannington","E05010880","Total","Aged 16-24","Claimant count","Value",45,"Normal Value"
"September 2019","Stannington","E05010880","Total","Aged 25-29","Claimant count","Value",35,"Normal Value"
"September 2019","Stannington","E05010880","Male","All categories: Age 16+","Claimant count","Value",140,"Normal Value"
"September 2019","Stannington","E05010880","Male","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Stannington","E05010880","Male","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Stannington","E05010880","Female","All categories: Age 16+","Claimant count","Value",75,"Normal Value"
"September 2019","Stannington","E05010880","Female","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Stannington","E05010880","Female","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Stocksbridge and Upper Don","E05010881","Total","All categories: Age 16+","Claimant count","Value",195,"Normal Value"
"September 2019","Stocksbridge and Upper Don","E05010881","Total","Aged 16-24","Claimant count","Value",45,"Normal Value"
"September 2019","Stocksbridge and Upper Don","E05010881","Total","Aged 25-29","Claimant count","Value",35,"Normal Value"
"September 2019","Stocksbridge and Upper Don","E05010881","Male","All categories: Age 16+","Claimant count","Value",115,"Normal Value"
"September 2019","Stocksbridge and Upper Don","E05010881","Male","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Stocksbridge and Upper Don","E05010881","Male","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Stocksbridge and Upper Don","E05010881","Female","All categories: Age 16+","Claimant count","Value",75,"Normal Value"
"September 2019","Stocksbridge and Upper Don","E05010881","Female","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Stocksbridge and Upper Don","E05010881","Female","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Walkley","E05010882","Total","All categories: Age 16+","Claimant count","Value",450,"Normal Value"
"September 2019","Walkley","E05010882","Total","Aged 16-24","Claimant count","Value",65,"Normal Value"
"September 2019","Walkley","E05010882","Total","Aged 25-29","Claimant count","Value",65,"Normal Value"
"September 2019","Walkley","E05010882","Male","All categories: Age 16+","Claimant count","Value",280,"Normal Value"
"September 2019","Walkley","E05010882","Male","Aged 16-24","Claimant count","Value",35,"Normal Value"
"September 2019","Walkley","E05010882","Male","Aged 25-29","Claimant count","Value",35,"Normal Value"
"September 2019","Walkley","E05010882","Female","All categories: Age 16+","Claimant count","Value",170,"Normal Value"
"September 2019","Walkley","E05010882","Female","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Walkley","E05010882","Female","Aged 25-29","Claimant count","Value",30,"Normal Value"
"September 2019","West Ecclesfield","E05010883","Total","All categories: Age 16+","Claimant count","Value",190,"Normal Value"
"September 2019","West Ecclesfield","E05010883","Total","Aged 16-24","Claimant count","Value",40,"Normal Value"
"September 2019","West Ecclesfield","E05010883","Total","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","West Ecclesfield","E05010883","Male","All categories: Age 16+","Claimant count","Value",115,"Normal Value"
"September 2019","West Ecclesfield","E05010883","Male","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","West Ecclesfield","E05010883","Male","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","West Ecclesfield","E05010883","Female","All categories: Age 16+","Claimant count","Value",75,"Normal Value"
"September 2019","West Ecclesfield","E05010883","Female","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","West Ecclesfield","E05010883","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Woodhouse","E05010884","Total","All categories: Age 16+","Claimant count","Value",400,"Normal Value"
"September 2019","Woodhouse","E05010884","Total","Aged 16-24","Claimant count","Value",85,"Normal Value"
"September 2019","Woodhouse","E05010884","Total","Aged 25-29","Claimant count","Value",65,"Normal Value"
"September 2019","Woodhouse","E05010884","Male","All categories: Age 16+","Claimant count","Value",260,"Normal Value"
"September 2019","Woodhouse","E05010884","Male","Aged 16-24","Claimant count","Value",60,"Normal Value"
"September 2019","Woodhouse","E05010884","Male","Aged 25-29","Claimant count","Value",40,"Normal Value"
"September 2019","Woodhouse","E05010884","Female","All categories: Age 16+","Claimant count","Value",140,"Normal Value"
"September 2019","Woodhouse","E05010884","Female","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Woodhouse","E05010884","Female","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","Baildon","E05001341","Total","All categories: Age 16+","Claimant count","Value",155,"Normal Value"
"September 2019","Baildon","E05001341","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Baildon","E05001341","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Baildon","E05001341","Male","All categories: Age 16+","Claimant count","Value",85,"Normal Value"
"September 2019","Baildon","E05001341","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Baildon","E05001341","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Baildon","E05001341","Female","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Baildon","E05001341","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Baildon","E05001341","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Bingley","E05001342","Total","All categories: Age 16+","Claimant count","Value",220,"Normal Value"
